678165809,1,1,"(0.14267288148403168, 0.6764867901802063)","(0.1505126804113388, 0.6611618399620056)",2.9587860107421875,2.9195556640625
678174143,1,1,"(0.13713577389717102, 0.6709840893745422)","(0.1519293338060379, 0.6608607172966003)",2.921539306640625,2.90887451171875
678182476,1,1,"(0.13422034680843353, 0.6630476117134094)","(0.1563432514667511, 0.6588301062583923)",2.911956787109375,2.9214935302734375
678190809,1,1,"(0.14269037544727325, 0.674982488155365)","(0.1529063880443573, 0.6579734683036804)",2.943511962890625,2.916595458984375
678199143,1,1,"(0.13892941176891327, 0.6579610705375671)","(0.15323342382907867, 0.6564764976501465)",2.9095001220703125,2.9523162841796875
678207475,1,1,"(0.14927177131175995, 0.6660563945770264)","(0.1580767184495926, 0.6565406322479248)",2.9146881103515625,2.9207611083984375
678215809,1,1,"(0.14557290077209473, 0.6611652374267578)","(0.1559487283229828, 0.6564720869064331)",2.920562744140625,2.9107208251953125
678224143,1,1,"(0.14027005434036255, 0.6694136261940002)","(0.15611158311367035, 0.6670603156089783)",2.932861328125,2.9200897216796875
678232476,1,1,"(0.14191237092018127, 0.6750112771987915)","(0.1548188179731369, 0.6597520112991333)",2.936920166015625,2.934722900390625
678240810,1,1,"(0.14265099167823792, 0.6608319282531738)","(0.1534576416015625, 0.6496189832687378)",2.9190826416015625,2.9237213134765625
678249143,1,1,"(0.14570485055446625, 0.6504423022270203)","(0.15070706605911255, 0.6380634307861328)",2.9372711181640625,2.9027252197265625
678257477,1,1,"(0.13837140798568726, 0.6655644178390503)","(0.15395724773406982, 0.6614575386047363)",2.9116973876953125,2.9066619873046875
678265810,1,1,"(0.142994686961174, 0.660246729850769)","(0.16434895992279053, 0.6698337197303772)",2.9316864013671875,2.9379730224609375
678274143,1,1,"(0.14387008547782898, 0.6678144335746765)","(0.1593264788389206, 0.6583990454673767)",2.947906494140625,2.9195556640625
678282477,1,1,"(0.14515320956707, 0.6625329852104187)","(0.1624327003955841, 0.6543900966644287)",2.93267822265625,2.908782958984375
678290810,1,1,"(0.14546562731266022, 0.6802881956100464)","(0.16462767124176025, 0.6638373136520386)",2.944183349609375,2.933624267578125
678299149,1,1,"(0.15306955575942993, 0.6667704582214355)","(0.16061821579933167, 0.6526609063148499)",2.9389495849609375,2.929168701171875
678307482,1,1,"(0.1489584743976593, 0.6674844622612)","(0.156565323472023, 0.6483981609344482)",2.9449005126953125,2.93145751953125
678315815,1,1,"(0.1508106142282486, 0.6753700971603394)","(0.1552136093378067, 0.6471368670463562)",2.956268310546875,2.929168701171875
678324149,1,1,"(0.1452028751373291, 0.6707868576049805)","(0.15952348709106445, 0.662548303604126)",2.952423095703125,2.95068359375
678332481,1,1,"(0.14848318696022034, 0.676159143447876)","(0.15013858675956726, 0.6588992476463318)",2.954071044921875,2.917205810546875
678340815,1,1,"(0.14895014464855194, 0.6722838282585144)","(0.15499918162822723, 0.6507836580276489)",2.940032958984375,2.922515869140625
678349149,1,1,"(0.15542955696582794, 0.6639328598976135)","(0.15225669741630554, 0.6425068378448486)",2.9389495849609375,2.9429779052734375
678357481,1,1,"(0.1560637205839157, 0.6606396436691284)","(0.14980639517307281, 0.6490454077720642)",2.943206787109375,2.931488037109375
678365815,1,1,"(0.15129601955413818, 0.6688316464424133)","(0.1547810584306717, 0.6662551760673523)",2.945404052734375,2.9513702392578125
678374148,1,1,"(0.15585415065288544, 0.6687421798706055)","(0.1522826999425888, 0.643444836139679)",2.9434967041015625,2.932281494140625
678382482,1,1,"(0.1550421565771103, 0.6681939363479614)","(0.15854866802692413, 0.6474900245666504)",2.9651641845703125,2.9270782470703125
678390815,1,1,"(0.14836448431015015, 0.6679614782333374)","(0.15262746810913086, 0.6557418704032898)",2.9515380859375,2.93243408203125
678399148,1,1,"(0.10615622997283936, 0.6878796219825745)","(0.122551828622818, 0.6801000833511353)",2.9605255126953125,2.92919921875
678407482,1,1,"(0.06558225303888321, 0.7241714596748352)","(0.09427934139966965, 0.7013481259346008)",2.9597625732421875,2.940399169921875
678415815,1,1,"(0.08780305087566376, 0.7191330194473267)","(0.08179862797260284, 0.6854732632637024)",2.9407501220703125,2.9337615966796875
678424149,1,1,"(0.08506957441568375, 0.7263848185539246)","(0.09156150370836258, 0.710965633392334)",2.9697113037109375,2.944366455078125
678432484,1,1,"(0.07807739078998566, 0.7361925840377808)","(0.08137697726488113, 0.7082725763320923)",2.9458770751953125,2.9680328369140625
678440817,1,1,"(0.0726117268204689, 0.7377269268035889)","(0.0800904929637909, 0.6944849491119385)",2.955413818359375,2.95233154296875
678449152,1,1,"(0.08155608922243118, 0.7424925565719604)","(0.09043873101472855, 0.7009372115135193)",2.9605560302734375,2.9370574951171875
678457484,1,1,"(0.08239442855119705, 0.7253745198249817)","(0.09460490942001343, 0.7016740441322327)",2.9506683349609375,2.940765380859375
678465818,1,1,"(0.07911878079175949, 0.7291069626808167)","(0.09319207072257996, 0.6907145380973816)",2.947052001953125,2.9276885986328125
678474152,1,1,"(0.07853260636329651, 0.7320905327796936)","(0.0988486036658287, 0.6946675777435303)",2.94757080078125,2.948455810546875
678482484,1,1,"(0.07527929544448853, 0.7383132576942444)","(0.0946701318025589, 0.7035039067268372)",2.9327545166015625,2.9315948486328125
678490818,1,1,"(0.08453786373138428, 0.7363137006759644)","(0.09509836137294769, 0.7157842516899109)",2.925506591796875,2.9418487548828125
678499151,1,1,"(0.07578349858522415, 0.7325541377067566)","(0.09897072613239288, 0.7095810770988464)",2.94305419921875,2.97015380859375
678507485,1,1,"(0.08207418024539948, 0.7371269464492798)","(0.09116621315479279, 0.7219572067260742)",2.990875244140625,2.9612579345703125
678515818,1,1,"(0.07945939153432846, 0.7392211556434631)","(0.08548730611801147, 0.7102476954460144)",2.9872894287109375,2.9569091796875
678524151,1,1,"(0.0739380344748497, 0.7360896468162537)","(0.08844301849603653, 0.730847954750061)",2.9646148681640625,2.97003173828125
678532485,1,1,"(0.07979852706193924, 0.7448787093162537)","(0.08871012181043625, 0.7267767786979675)",2.9699554443359375,2.9633636474609375
678540818,1,1,"(0.08398573100566864, 0.7274105548858643)","(0.09186019748449326, 0.7097610235214233)",2.95782470703125,2.9524383544921875
678549152,1,1,"(0.0766846165060997, 0.7393901944160461)","(0.08809850364923477, 0.7032882571220398)",2.975128173828125,2.969940185546875
678557493,1,1,"(0.07718570530414581, 0.7331570386886597)","(0.09751176834106445, 0.7215638160705566)",2.9894866943359375,2.97857666015625
678565826,1,1,"(0.08027070760726929, 0.7414306998252869)","(0.08845694363117218, 0.7177976965904236)",2.948944091796875,2.969390869140625
678574159,1,1,"(0.08340319991111755, 0.7380462288856506)","(0.09374038875102997, 0.7273236513137817)",2.964202880859375,2.9813232421875
678582492,1,1,"(0.08258746564388275, 0.7383103966712952)","(0.08648097515106201, 0.7196201682090759)",2.9649658203125,2.944305419921875
678590826,1,1,"(0.08178552240133286, 0.7365758419036865)","(0.09457733482122421, 0.7199893593788147)",2.9736328125,2.96240234375
678599159,1,1,"(0.07828682661056519, 0.7389189004898071)","(0.08793869614601135, 0.7242581248283386)",2.9722747802734375,2.99713134765625
678607492,1,1,"(0.07822421938180923, 0.745177149772644)","(0.09084811806678772, 0.7271154522895813)",2.9654083251953125,2.9598388671875
678615826,1,1,"(0.10487712174654007, 0.7071698904037476)","(0.1262292116880417, 0.6956787705421448)",2.9496002197265625,2.97149658203125
678624159,1,1,"(0.17936377227306366, 0.6077284812927246)","(0.23311252892017365, 0.6051839590072632)",2.958740234375,2.95947265625
678632493,1,1,"(0.2544524669647217, 0.5404816269874573)","(0.30836787819862366, 0.5356490015983582)",2.9712371826171875,2.9810333251953125
678640826,1,1,"(0.3293398320674896, 0.460668683052063)","(0.3843642771244049, 0.42691779136657715)",2.9926910400390625,2.9355010986328125
678649159,1,1,"(0.39260661602020264, 0.3921671509742737)","(0.439511775970459, 0.34095802903175354)",2.9771270751953125,2.893035888671875
678657493,1,1,"(0.454889178276062, 0.33618858456611633)","(0.49797216057777405, 0.3069201111793518)",2.97601318359375,2.9393310546875
678665827,1,1,"(0.5092106461524963, 0.2638343274593353)","(0.5529892444610596, 0.23410664498806)",2.9648895263671875,2.9072113037109375
678674160,1,1,"(0.5579814910888672, 0.26248544454574585)","(0.5869675278663635, 0.1914309561252594)",3.0087432861328125,2.831817626953125
678682494,1,1,"(0.5925610065460205, 0.2522895634174347)","(0.6117585301399231, 0.17537999153137207)",3.0169219970703125,2.833343505859375
678690831,1,1,"(0.6128389835357666, 0.2788999080657959)","(0.6101115345954895, 0.19649717211723328)",3.05712890625,2.86285400390625
678699164,1,1,"(0.6027859449386597, 0.2607496678829193)","(0.6029484868049622, 0.18676257133483887)",3.0388946533203125,2.8472442626953125
678707497,1,1,"(0.6177137494087219, 0.2621021568775177)","(0.6121366024017334, 0.19371624290943146)",3.05474853515625,2.8698577880859375
678715831,1,1,"(0.6197502613067627, 0.2592732906341553)","(0.612509548664093, 0.188938707113266)",3.0355072021484375,2.8817291259765625
678724164,1,1,"(0.6129763722419739, 0.27241095900535583)","(0.6052576899528503, 0.18414735794067383)",3.039825439453125,2.870391845703125
678732497,1,1,"(0.6067577004432678, 0.26019877195358276)","(0.6075233817100525, 0.19330070912837982)",3.00994873046875,2.8647613525390625
678740831,1,1,"(0.6102292537689209, 0.2703092396259308)","(0.60984206199646, 0.18866051733493805)",3.0261993408203125,2.8630523681640625
678749164,1,1,"(0.6137529015541077, 0.26162388920783997)","(0.6123504638671875, 0.2185254842042923)",3.0017852783203125,2.93792724609375
678757498,1,1,"(0.6150198578834534, 0.2686459422111511)","(0.6057316660881042, 0.19823792576789856)",3.056304931640625,2.8856048583984375
678765831,1,1,"(0.6168143153190613, 0.248158261179924)","(0.6029277443885803, 0.17288744449615479)",3.0073394775390625,2.8403167724609375
678774164,1,1,"(0.6114099025726318, 0.2529847025871277)","(0.6153448224067688, 0.18294326961040497)",3.0242156982421875,2.8362884521484375
678782498,1,1,"(0.6164366006851196, 0.2547788619995117)","(0.5978680849075317, 0.2154872566461563)",3.0545806884765625,2.9095001220703125
678790830,1,1,"(0.6194638013839722, 0.2562776505947113)","(0.6182519197463989, 0.22296398878097534)",3.0333404541015625,2.913330078125
678799164,1,1,"(0.6130448579788208, 0.2608495354652405)","(0.6042618155479431, 0.21255023777484894)",3.0305023193359375,2.8964385986328125
678807498,1,1,"(0.6156024932861328, 0.27345380187034607)","(0.6154799461364746, 0.2261897772550583)",3.0673370361328125,2.9167022705078125
678815830,1,1,"(0.6155174970626831, 0.2715507745742798)","(0.6072661876678467, 0.2254515141248703)",3.063507080078125,2.919586181640625
678824169,1,1,"(0.6121073961257935, 0.2676069438457489)","(0.6111190915107727, 0.21661198139190674)",3.0481719970703125,2.920074462890625
678832502,1,1,"(0.6122747659683228, 0.2558545470237732)","(0.6059101223945618, 0.23158805072307587)",3.0362548828125,2.9337005615234375
678840836,1,1,"(0.6161457300186157, 0.2584677040576935)","(0.6192485690116882, 0.2156667411327362)",3.041015625,2.912139892578125
678849169,1,1,"(0.5788360834121704, 0.2856900691986084)","(0.5830258727073669, 0.2130853682756424)",3.1085205078125,2.9084625244140625
678857501,1,1,"(0.5332019925117493, 0.28554052114486694)","(0.5439291596412659, 0.22843621671199799)",3.0684967041015625,2.980255126953125
678865835,1,1,"(0.5659574270248413, 0.26582130789756775)","(0.5516092777252197, 0.23682691156864166)",3.0668792724609375,2.9989013671875
678874168,1,1,"(0.5639412999153137, 0.2703917622566223)","(0.5477720499038696, 0.24697603285312653)",3.0290374755859375,3.017578125
678882511,1,1,"(0.556721568107605, 0.26747915148735046)","(0.5539106726646423, 0.2596890926361084)",3.02178955078125,3.0124969482421875
678890844,1,1,"(0.5503194332122803, 0.2795533239841461)","(0.5526648759841919, 0.24094896018505096)",3.048004150390625,2.9792938232421875
678899177,1,1,"(0.5471605062484741, 0.2929995357990265)","(0.5503107905387878, 0.2307308465242386)",3.0770263671875,2.92938232421875
678907511,1,1,"(0.5540202260017395, 0.27235016226768494)","(0.5475319027900696, 0.22852560877799988)",3.0533447265625,2.9276580810546875
678915844,1,1,"(0.5640360116958618, 0.26249513030052185)","(0.551476240158081, 0.23124432563781738)",3.0050048828125,2.942108154296875
678924178,1,1,"(0.5607246160507202, 0.26160433888435364)","(0.5581920742988586, 0.2565813362598419)",3.0101776123046875,2.9857177734375
678932511,1,1,"(0.554539680480957, 0.2691284418106079)","(0.5594208836555481, 0.22556905448436737)",2.9947509765625,2.9228973388671875
678940844,1,1,"(0.5491651296615601, 0.2704424262046814)","(0.5472967028617859, 0.23857352137565613)",2.9691619873046875,2.9505157470703125
678949180,1,1,"(0.5546248555183411, 0.2675511837005615)","(0.5391954183578491, 0.24724169075489044)",2.97308349609375,2.929534912109375
678957513,1,1,"(0.5623201727867126, 0.265510231256485)","(0.5502351522445679, 0.265640527009964)",2.98223876953125,2.9572296142578125
678965846,1,1,"(0.5532294511795044, 0.2845499515533447)","(0.5509251356124878, 0.239918053150177)",3.0182952880859375,2.8912200927734375
678974180,1,1,"(0.5514380931854248, 0.2615124583244324)","(0.5465171337127686, 0.2384539395570755)",2.9617156982421875,2.8908538818359375
678982513,1,1,"(0.5567949414253235, 0.27455201745033264)","(0.5471805930137634, 0.23702846467494965)",2.9720458984375,2.923065185546875
678990846,1,1,"(0.5528169274330139, 0.2784636616706848)","(0.5495328307151794, 0.22810178995132446)",2.971099853515625,2.90789794921875
678999179,1,1,"(0.5455203056335449, 0.27236878871917725)","(0.5471050143241882, 0.23426495492458344)",2.970855712890625,2.90692138671875
679007513,1,1,"(0.5610191822052002, 0.24891121685504913)","(0.5442510843276978, 0.22831295430660248)",2.9500274658203125,2.9163818359375
679015846,1,1,"(0.5465483069419861, 0.26571041345596313)","(0.5520458221435547, 0.2451823651790619)",2.9444732666015625,2.8975067138671875
679024179,1,1,"(0.5569241046905518, 0.26243674755096436)","(0.551008403301239, 0.2207716852426529)",2.94891357421875,2.8870086669921875
679032511,1,1,"(0.548620879650116, 0.2760726511478424)","(0.5469051599502563, 0.22756502032279968)",2.9599151611328125,2.8918609619140625
679040846,1,1,"(0.5564145445823669, 0.28095605969429016)","(0.5488985180854797, 0.23903942108154297)",2.9611968994140625,2.945037841796875
679049180,1,1,"(0.5472087860107422, 0.2816644012928009)","(0.5529339909553528, 0.21993637084960938)",2.9573211669921875,2.84906005859375
679057513,1,1,"(0.5560126900672913, 0.2742958962917328)","(0.5460662841796875, 0.2510473132133484)",2.953948974609375,2.937774658203125
679065846,1,1,"(0.5488851070404053, 0.27680444717407227)","(0.5476518273353577, 0.233878493309021)",2.9266510009765625,2.9083709716796875
679074180,1,1,"(0.5570578575134277, 0.2628200054168701)","(0.5463618040084839, 0.22101011872291565)",2.9224853515625,2.88128662109375
679082518,1,1,"(0.5604498982429504, 0.25678759813308716)","(0.5461198091506958, 0.2478850781917572)",2.91217041015625,2.8928680419921875
679090852,1,1,"(0.5484078526496887, 0.2516162395477295)","(0.5490520596504211, 0.22597311437129974)",2.905487060546875,2.86871337890625
679099185,1,1,"(0.5553354620933533, 0.28121721744537354)","(0.5516734719276428, 0.24167300760746002)",2.9136505126953125,2.895782470703125
679107517,1,1,"(0.5524352788925171, 0.2765384614467621)","(0.5434799790382385, 0.2726854383945465)",2.938720703125,2.9243621826171875
679115851,1,1,"(0.5555917620658875, 0.2814216613769531)","(0.5471081137657166, 0.24252186715602875)",2.9249114990234375,2.8938140869140625
679124184,1,1,"(0.5496546626091003, 0.2920377254486084)","(0.5421984791755676, 0.21568147838115692)",2.9566497802734375,2.8279571533203125
679132518,1,1,"(0.5524812340736389, 0.27586740255355835)","(0.5477979779243469, 0.2302180826663971)",2.9199981689453125,2.86285400390625
679140851,1,1,"(0.5546046495437622, 0.26251420378685)","(0.5474241971969604, 0.2590150535106659)",2.8745574951171875,2.89764404296875
679149186,1,1,"(0.5441433191299438, 0.28438109159469604)","(0.5432421565055847, 0.25082775950431824)",2.930511474609375,2.8955230712890625
679157518,1,1,"(0.5470883846282959, 0.289875328540802)","(0.5460285544395447, 0.23012015223503113)",2.9472808837890625,2.8521881103515625
